Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2018-03-12 00:00:00-04:00,12.576738869325215,12.596467538702523,12.433708838483936,12.52741813659668,1027159,0,0.0,0.0,12.680311648050944,12.275685939788819,12.466815394200381,12.22124714022464,0.05573832200806095,0.09826078704398794,44.77612069522817,13.239330652633493,12.013773843368702,AFSI
2018-03-13 00:00:00-04:00,12.547146805973988,12.576738869325215,12.38932121381446,12.52741813659668,1310919,0,0.0,0.0,12.657624181111654,12.329741249084472,12.470725248548531,12.233253845964722,0.048366854036835605,0.08828200044255748,47.169806731633656,13.238104417170591,12.010068056736875,AFSI
2018-03-14 00:00:00-04:00,12.547145906321315,12.586602301532103,12.42877672068895,12.448504447937012,1429614,0,0.0,0.0,12.644800821940104,12.380048198699951,12.46929164850908,12.241695046042066,0.03574518910605207,0.0777746381752564,49.668866539785796,13.23473283939807,11.99667060679944,AFSI
2018-03-15 00:00:00-04:00,12.527417322843393,12.53728165689128,12.122989034026686,12.330135345458984,1580494,0,0.0,0.0,12.614550876617432,12.420096473693848,12.460313822505848,12.245163293078024,0.01600651821780552,0.06542101418376622,42.456126186424,13.177764547031355,11.982617246944475,AFSI
2018-03-16 00:00:00-04:00,12.320271581433603,12.714836495172449,12.201902389526367,12.201902389526367,6787744,0,0.0,0.0,12.586931387583414,12.45698823928833,12.443642117152333,12.243466787056391,-0.009870072475219871,0.05036279685196901,50.41665625999544,13.086535539922624,11.978164395990463,AFSI
2018-03-19 00:00:00-04:00,12.201901817558172,12.665515169665529,12.196969650537229,12.34986400604248,1295827,0,0.0,0.0,12.57608086268107,12.497233810424804,12.437591916435569,12.24763922701663,-0.018228069307784978,0.03664462362001821,51.428574811007735,13.0204151602115,11.982140973058764,AFSI
2018-03-20 00:00:00-04:00,12.369592544437152,12.576738869325215,12.310407477019965,12.52741813659668,1919848,0,0.0,0.0,12.57608086268107,12.542805995941162,12.443387156445963,12.258610948960946,-0.010404767872476128,0.027234745321519344,66.97676635634213,12.973255628181203,11.99477615969111,AFSI
2018-03-21 00:00:00-04:00,12.557010191147183,12.64578732185338,12.41891326846175,12.547146797180176,1524984,0,0.0,0.0,12.56687437693278,12.593704795837402,12.450081326815914,12.269926080263662,-0.0025830315119694802,0.02127118995482158,33.644912169103776,12.955347029315607,11.996902211559636,AFSI
2018-03-22 00:00:00-04:00,12.448504531889627,12.487960927366512,12.261086888553107,12.330135345458984,1424394,0,0.0,0.0,12.557010237375895,12.640066108703614,12.44234287640579,12.272287227918381,-0.013736909070392045,0.014269570149778855,31.304346363990277,12.952879921695883,11.98555954287321,AFSI
2018-03-23 00:00:00-04:00,12.33013546665329,12.359727528373147,12.132853487329774,12.152581214904783,1123659,0,0.0,0.0,12.55010534922282,12.632766666412353,12.42364857566379,12.267592874466867,-0.036483018323389516,0.004119052455145181,29.99998388648352,12.922988159469778,11.95528017777998,AFSI
2018-03-26 00:00:00-04:00,12.24135827638068,12.3038969880438,12.034211964002058,12.251222610473633,769174,0,0.0,0.0,12.539912446339924,12.630201988220215,12.41252431984507,12.266950903329878,-0.04601945392268547,-0.00590864882042095,36.22046944382499,12.919658543828131,11.96551458620727,AFSI
2018-03-27 00:00:00-04:00,12.251223061857248,12.39918431584431,12.137786037752852,12.28081512451172,681184,0,0.0,0.0,12.530048338572184,12.61915418624878,12.40402695240421,12.267494598278185,-0.050605925663566254,-0.014848104189050011,37.209319755014796,12.91965854382813,11.965514586207268,AFSI
2018-03-28 00:00:00-04:00,12.310407149309713,12.47809707169389,12.280815086746244,12.34000015258789,498217,0,0.0,0.0,12.520841852823894,12.615800380706787,12.39989619112574,12.270337953349154,-0.0489012967175686,-0.02165874269475373,41.22139883436623,12.845876841101155,12.092562528100505,AFSI
2018-03-29 00:00:00-04:00,12.399999618530272,12.59000015258789,12.3100004196167,12.3100004196167,757456,0.17 USD,0.0,0.0,12.496496804555257,12.608295516967774,12.394096463931609,12.271893344183175,-0.04940162257561376,-0.027207318670925736,41.52529078736559,12.765581205353733,12.114619276061063,AFSI
2018-04-02 00:00:00-04:00,12.329999923706056,12.489999771118164,12.104999542236328,12.170000076293944,907933,0,0.0,0.0,12.463539441426596,12.60114715576172,12.379638632471115,12.267897529756146,-0.060398752871048345,-0.03384560551095026,37.43913621690027,12.722206161147385,12.099565079086991,AFSI
2018-04-03 00:00:00-04:00,12.1899995803833,12.324999809265137,12.140000343322754,12.3100004196167,469293,0,0.0,0.0,12.441496054331461,12.597193355560302,12.375145844545024,12.269548623476169,-0.05715831471356303,-0.038508147351472816,43.04372422050499,12.692175816510026,12.097989512469464,AFSI
2018-04-04 00:00:00-04:00,12.229999542236328,12.479999542236328,12.210000038146973,12.470000267028809,414226,0,0.0,0.0,12.428074010213216,12.591507511138916,12.381265484705269,12.277409472242939,-0.04120461249219076,-0.03904744037961641,50.65383289957196,12.672906404108753,12.104612249760875,AFSI
2018-04-05 00:00:00-04:00,12.5,12.539999961853027,12.350000381469728,12.390000343322754,345692,0,0.0,0.0,12.417574946085612,12.581065158843995,12.381829023970914,12.281824800520578,-0.03461746520707365,-0.03816144534510786,51.86441644504822,12.643049386901733,12.112836214141968,AFSI
2018-04-06 00:00:00-04:00,12.350000381469728,12.4399995803833,12.279999732971191,12.34000015258789,717157,0,0.0,0.0,12.413300514221191,12.571398334503174,12.379130387107494,12.284106186876159,-0.03305071300291473,-0.03713929887666924,54.52118625016858,12.61665507352965,12.116543092363905,AFSI
2018-04-09 00:00:00-04:00,12.399999618530272,12.494999885559082,12.359999656677246,12.390000343322754,381983,0,0.0,0.0,12.401157442728678,12.560758686065673,12.379831674605255,12.288258898893673,-0.02745793508630001,-0.035203026118595396,51.40408728654777,12.598474330645153,12.120982055921008,AFSI
2018-04-10 00:00:00-04:00,12.470000267028809,12.56999969482422,12.449999809265137,12.479999542236328,667877,0,0.0,0.0,12.411084938049317,12.551129894256592,12.386294117678228,12.295778139809071,-0.01558379480996308,-0.031279179856868934,48.2329083765019,12.589954279039501,12.124760248090626,AFSI
2018-04-11 00:00:00-04:00,12.510000228881836,12.859999656677246,12.510000228881836,12.789999961853027,713138,0,0.0,0.0,12.428057765960693,12.542769050598144,12.412339656012087,12.315159387732365,0.018626277852430206,-0.02129808831500911,57.4404240150532,12.664923572953745,12.076049136702016,AFSI
2018-04-12 00:00:00-04:00,12.760000228881836,12.859999656677246,12.550000190734863,12.609999656677246,1362917,0,0.0,0.0,12.454813162485758,12.53830493927002,12.425091914119516,12.3267217512204,0.03085777735620887,-0.010866915180765513,58.7733213110578,12.690353496260283,12.066768734269502,AFSI
2018-04-13 00:00:00-04:00,12.609999656677246,12.640000343322754,12.470000267028809,12.529999732971191,829907,0,0.0,0.0,12.442733510335286,12.52415225982666,12.431860160497044,12.334693436779256,0.033707445134968594,-0.0019520431176186916,62.602298622176896,12.706561329963732,12.070547339317274,AFSI
2018-04-16 00:00:00-04:00,12.56999969482422,12.710800170898438,12.539999961853027,12.59000015258789,490536,0,0.0,0.0,12.437257099151612,12.515342521667481,12.442062740631938,12.344705464850183,0.04034231866171112,0.006506829238247271,61.611686409874196,12.725373316724315,12.090545128862843,AFSI
2018-04-17 00:00:00-04:00,12.630000114440918,12.630000114440918,12.479999542236328,12.489999771118164,1071332,0,0.0,0.0,12.432721773783365,12.511634922027588,12.445155452276211,12.350403280782261,0.03710360146528835,0.012626183683655487,56.83973736925208,12.733166313439051,12.096765708655676,AFSI
2018-04-18 00:00:00-04:00,12.520000457763672,12.640000343322754,12.520000457763672,12.56999969482422,526012,0,0.0,0.0,12.431839529673258,12.512486553192138,12.453209919537374,12.359014904862338,0.040525072202871826,0.018205961387498755,57.41933459423344,12.739011589152284,12.095178588765197,AFSI
2018-04-19 00:00:00-04:00,12.5600004196167,12.670000076293944,12.5600004196167,12.59000015258789,701628,0,0.0,0.0,12.431295172373455,12.507819728851318,12.462035095863214,12.368073149871183,0.044339365597192426,0.02343264222943749,59.090889386918185,12.745342196223072,12.09313331723518,AFSI
2018-04-20 00:00:00-04:00,12.579999923706056,12.699999809265137,12.56999969482422,12.640000343322754,400157,0,0.0,0.0,12.4337327003479,12.508098545074462,12.473516724731573,12.378736961379088,0.05081109939099804,0.0289083336617496,66.20688657274195,12.772254671297288,12.09720734194734,AFSI
2018-04-23 00:00:00-04:00,12.68000030517578,12.68000030517578,12.56999969482422,12.630000114440918,1043365,0,0.0,0.0,12.437152099609374,12.51350399017334,12.483612427293467,12.388590418361906,0.05450476317174058,0.0340276195637478,62.121185849224275,12.779211779811272,12.13799212338697,AFSI
2018-04-24 00:00:00-04:00,12.699999809265137,12.729999542236328,12.449999809265137,12.520000457763672,1223628,0,0.0,0.0,12.436904843648275,12.512763805389405,12.485960042162514,12.393743753240408,0.04800262100665442,0.036822619852329125,51.96850925851529,12.778259600692067,12.165822087235178,AFSI
2018-04-25 00:00:00-04:00,12.510000228881836,12.704999923706056,12.510000228881836,12.670000076293944,543721,0,0.0,0.0,12.441657574971517,12.514629039764404,12.49783359275164,12.404577334536626,0.05432709319874007,0.040323514521611314,60.447742604937844,12.796011603276623,12.186988579828844,AFSI
2018-04-26 00:00:00-04:00,12.670000076293944,12.880000114440918,12.579999923706056,12.800000190734863,870831,0,0.0,0.0,12.453374099731445,12.518305149078369,12.517328211976364,12.420084113211066,0.06903343133086004,0.046065497883461065,66.1971726935034,12.839621792651101,12.189378394269063,AFSI
2018-04-27 00:00:00-04:00,12.800000190734863,12.88659954071045,12.760000228881836,12.850000381469728,1024901,0,0.0,0.0,12.470702934265137,12.514498119354249,12.53879093258884,12.436943574711407,0.08375740455475267,0.053603879217719384,66.19717269350345,12.884322708050277,12.198677475055192,AFSI
2018-04-30 00:00:00-04:00,12.859999656677246,12.93000030517578,12.8100004196167,12.890000343322754,470652,0,0.0,0.0,12.493639532725016,12.509123706817627,12.561449604249093,12.454710506813813,0.09752966082323233,0.062389035538821976,64.9635133037393,12.907021301486514,12.247978908321835,AFSI
2018-05-01 00:00:00-04:00,12.90999984741211,13.079999923706056,12.899999618530272,13.050000190734863,2887630,0,0.0,0.0,12.516977405548095,12.51069766998291,12.592968996925595,12.478055200300913,0.11997196155849643,0.07390562074275688,60.655736423443486,12.981592597693137,12.24740758922703,AFSI
2018-05-02 00:00:00-04:00,13.029999732971191,13.140000343322754,12.994999885559082,13.050000190734863,5178062,0,0.0,0.0,12.534396807352701,12.514244441986085,12.622454880397163,12.500484415612048,0.13618775886893353,0.08636204836799222,71.15385320764406,13.051848611058734,12.235151568232038,AFSI
2018-05-03 00:00:00-04:00,13.050000190734863,13.06999969482422,12.890000343322754,13.050000190734863,2412103,0,0.0,0.0,12.551158587137857,12.521145000457764,12.650038448806047,12.522034053852158,0.1473404461193457,0.09855772791826292,77.08332919412616,13.104778315936588,12.248221848095394,AFSI
2018-05-04 00:00:00-04:00,13.010000228881836,13.09000015258789,12.949999809265137,13.039999961853027,2434673,0,0.0,0.0,12.574820741017659,12.532580337524415,12.675197256099402,12.542346442401213,0.15360147404155278,0.10956647714292089,74.72524247934145,13.138399700846662,12.284600444111835,AFSI
2018-05-07 00:00:00-04:00,13.0600004196167,13.199999809265137,12.9399995803833,13.199999809265137,4056953,0,0.0,0.0,12.609734694163004,12.541494483947753,12.709055485335902,12.568136770513524,0.16951991424092405,0.12155716456252154,86.59793003571853,13.203458641086474,12.300541450466259,AFSI
2018-05-08 00:00:00-04:00,13.229999542236328,13.279999732971191,13.175000190734863,13.25,3170234,0,0.0,0.0,12.643027273813884,12.56285099029541,12.743955131443265,12.59487650500319,0.1840483949772196,0.13405541064546114,86.17020844873798,13.274452055367451,12.306548081961651,AFSI
2018-05-09 00:00:00-04:00,13.199999809265137,13.260000228881836,13.150799751281738,13.25,1000420,0,0.0,0.0,12.67533343633016,12.582234687805176,12.776603187479184,12.620567622454047,0.19333369019822477,0.14591106655601388,85.86955394997356,13.339268717080737,12.287731424063063,AFSI
2018-05-10 00:00:00-04:00,13.239999771118164,13.329999923706056,13.220000267028809,13.300000190734863,1201032,0,0.0,0.0,12.707333437601726,12.612087936401368,12.810370736076326,12.647212036896432,0.20239388041349393,0.1572076293275099,85.86955394997356,13.407044411959102,12.28895578259046,AFSI
2018-05-11 00:00:00-04:00,13.300000190734863,13.43000030517578,13.25,13.31999969482422,1045907,0,0.0,0.0,12.741000080108643,12.620640144348144,12.84325002373748,12.673595866619092,0.20878123910878443,0.1675223512837648,87.09677750147412,13.463324352888751,12.311675837846114,AFSI
2018-05-14 00:00:00-04:00,13.329999923706056,13.34000015258789,13.220000267028809,13.25,974161,0,0.0,0.0,12.77700007756551,12.630554294586181,12.869491957689903,12.69619995028109,0.2058222853472209,0.17518233809645603,91.0112383630221,13.500172310697847,12.340827864778229,AFSI
2018-05-15 00:00:00-04:00,13.300000190734863,13.31999969482422,13.170000076293944,13.289999961853027,1147478,0,0.0,0.0,12.809666728973388,12.643833103179931,12.89662150634559,12.719486225244696,0.20434934376906178,0.1810157392309772,89.74359601363983,13.525309161974013,12.395691032575547,AFSI
2018-05-16 00:00:00-04:00,13.300000190734863,13.350000381469728,13.25,13.350000381469728,868784,0,0.0,0.0,12.83900006612142,12.658903770446777,12.9258717563536,12.744212270586853,0.20565292052176076,0.18594317548913392,88.7324057172099,13.55846419813993,12.44053606507418,AFSI
2018-05-17 00:00:00-04:00,13.31999969482422,13.520000457763672,13.289999961853027,13.43000030517578,2995717,0,0.0,0.0,12.87366673151652,12.675377159118652,12.958396178858257,12.771105919002105,0.21071237860915382,0.19089701611313792,89.18919615540233,13.59713236998375,12.485867908489151,AFSI
2018-05-18 00:00:00-04:00,13.899999618530272,14.0,13.579999923706056,13.760000228881836,8262937,0,0.0,0.0,12.921000067392985,12.699239673614501,13.01011256918236,12.809886088016997,0.23859984106888632,0.2004375811042876,92.23301510231617,13.705996881900642,12.489003385128168,AFSI
2018-05-21 00:00:00-04:00,13.75,14.31999969482422,13.75,13.84000015258789,4016193,0,0.0,0.0,12.969333394368489,12.725491313934326,13.06365370359562,12.85028271800017,0.26411166635640804,0.2131723981547117,91.57895370863923,13.809850844299937,12.506149426543569,AFSI
2018-05-22 00:00:00-04:00,13.84000015258789,13.880000114440918,13.739999771118164,13.770000457763672,1885032,0,0.0,0.0,13.012333424886068,12.750342960357665,13.109224461929044,12.886350080343837,0.2755057228622899,0.22563906309622736,85.29414789625876,13.854235129433008,12.586765141410499,AFSI
2018-05-23 00:00:00-04:00,13.8100004196167,13.850000381469728,13.619999885559082,13.760000228881836,990018,0,0.0,0.0,13.044666767120361,12.77499460220337,13.151209995280837,12.920610870482582,0.2804952847966984,0.23661030743632158,84.46603020463252,13.896763378006527,12.653236908095769,AFSI
2018-05-24 00:00:00-04:00,13.760000228881836,13.779999732971191,13.600000381469728,13.720000267028809,8452032,0,0.0,0.0,13.081666787465414,12.800424518585205,13.187906141845223,12.951959474268708,0.2780170781325708,0.24489166157557143,82.07550225373137,13.930811225504751,12.71118906822694,AFSI
2018-05-25 00:00:00-04:00,13.81999969482422,13.9350004196167,13.630000114440918,13.640000343322754,1022285,0,0.0,0.0,13.118666807810465,12.826621818542481,13.217073509682484,12.978941469133574,0.26652541713845324,0.24921841268814782,72.44901732574019,13.943612613950465,12.777387675966528,AFSI
2018-05-29 00:00:00-04:00,13.550000190734863,13.609999656677246,13.25,13.329999923706056,1604584,0,0.0,0.0,13.143333466847738,12.849183769226075,13.22435908478078,12.992708467352102,0.2297552741435709,0.24532578497923244,53.22580397066996,13.922475939852568,12.842524308102753,AFSI
2018-05-30 00:00:00-04:00,13.380000114440918,13.5,13.239999771118164,13.270000457763672,1479587,0,0.0,0.0,13.169333489735921,12.867586498260499,13.227303689489354,13.003582663054518,0.1935421816462668,0.2349690643126393,50.769248826979904,13.913551936699246,12.873448337958958,AFSI
2018-05-31 00:00:00-04:00,13.270000457763672,13.470000267028809,13.239999771118164,13.359999656677246,1821747,0,0.0,0.0,13.195666821797689,12.88423812866211,13.23586471963051,13.017559800059331,0.17014391499736803,0.22200403444958505,52.23878897437175,13.903811289303299,12.914188931949141,AFSI
