Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-02-11 00:00:00-05:00,13.648535623512567,13.666126070729394,13.353170825484373,13.55595874786377,2839806,0,0.0,0.0
2014-02-12 00:00:00-05:00,13.57359418959846,13.987987158690357,13.555960016865884,13.666171073913574,2410440,0,0.0,0.0
2014-02-13 00:00:00-05:00,14.600760271230191,15.914475860836712,14.574310693991736,15.092302322387695,7369012,0,0.0,0.0
2014-02-14 00:00:00-05:00,15.138591290946312,15.385464671113798,14.596353076757966,14.693339347839355,2451078,0,0.0,0.0
2014-02-18 00:00:00-05:00,15.001928296860942,15.209125618793115,14.878492453167176,14.9710693359375,1613584,0,0.0,0.0
2014-02-19 00:00:00-05:00,14.993112656565893,15.605887595238787,14.991350248164443,15.429549217224121,2415846,0,0.0,0.0
2014-02-20 00:00:00-05:00,15.429545881744172,15.658785050932531,15.35019379696024,15.495673179626465,1272750,0,0.0,0.0
2014-02-21 00:00:00-05:00,15.478039845420373,15.66760298245693,15.29817499808139,15.570616722106934,1542736,0,0.0,0.0
2014-02-24 00:00:00-05:00,15.57061464312612,15.914472528728542,15.57061464312612,15.733726501464844,1325178,0,0.0,0.0
2014-02-25 00:00:00-05:00,15.716098625313426,16.227477902367408,15.564006816664053,15.94092845916748,1441510,0,0.0,0.0
2014-02-26 00:00:00-05:00,16.011460700234288,16.681544064725323,15.973989348030953,16.18338966369629,2528686,0,0.0,0.0
2014-02-27 00:00:00-05:00,16.19220840354487,16.518433874441726,16.18780070117708,16.447898864746094,1265450,0,0.0,0.0
2014-02-28 00:00:00-05:00,16.394992812726024,17.073893185783028,16.394992812726024,16.663908004760742,2423966,0,0.0,0.0
2014-03-03 00:00:00-05:00,16.51843196243242,16.663909667352428,16.073178398895937,16.298009872436523,1063608,0,0.0,0.0
2014-03-04 00:00:00-05:00,16.421448464054905,17.051855881907976,16.421448464054905,16.915193557739258,1873170,0,0.0,0.0
2014-03-05 00:00:00-05:00,16.84465845339537,17.17088393958696,16.646278203798275,16.822616577148438,1213720,0,0.0,0.0
2014-03-06 00:00:00-05:00,16.756485943077575,17.0738942794751,16.611008243353393,16.738853454589844,753196,0,0.0,0.0
2014-03-07 00:00:00-05:00,16.752080165612394,16.79616391442596,16.483164925462873,16.58896827697754,1433914,0,0.0,0.0
2014-03-10 00:00:00-04:00,16.562515258789062,16.760895470745204,16.46993838710521,16.562515258789062,977258,0,0.0,0.0
2014-03-11 00:00:00-04:00,16.602186748222092,16.752073791518935,16.37735702412012,16.58014488220215,1346858,0,0.0,0.0
2014-03-12 00:00:00-04:00,16.536068855031463,16.7168149496925,16.394998814402733,16.63746452331543,911248,0,0.0,0.0
2014-03-13 00:00:00-04:00,16.655094660318536,16.752080930159394,16.35091274357307,16.42144775390625,560650,0,0.0,0.0
2014-03-14 00:00:00-04:00,16.412632356383305,16.663913461659373,16.311238373700636,16.56692886352539,863684,0,0.0,0.0
2014-03-17 00:00:00-04:00,16.56692705161984,16.998954197329915,16.56692705161984,16.659503936767578,1214870,0,0.0,0.0
2014-03-18 00:00:00-04:00,16.69036047168459,16.86228942815665,16.593374216572332,16.71240234375,1028614,0,0.0,0.0
2014-03-19 00:00:00-04:00,16.712401718398176,16.853471712362637,16.487571941044497,16.672725677490234,911930,0,0.0,0.0
2014-03-20 00:00:00-04:00,16.602187650112334,16.78734303444866,16.536060366773647,16.68594741821289,823336,0,0.0,0.0
2014-03-21 00:00:00-04:00,16.796164143253442,17.263459622804785,16.67978129584534,17.1356143951416,1755498,0,0.0,0.0
2014-03-24 00:00:00-04:00,17.122393288673344,17.342815446518422,16.9504642746242,16.9813232421875,1137304,0,0.0,0.0
2014-03-25 00:00:00-04:00,17.02099446424377,17.475063442318056,17.02099446424377,17.267866134643555,981672,0,0.0,0.0
2014-03-26 00:00:00-04:00,17.338400040400387,17.338400040400387,16.663907393502654,16.774118423461914,1077056,0,0.0,0.0
2014-03-27 00:00:00-04:00,16.74767201909114,16.972458098908568,16.544882407541962,16.553699493408203,634672,0,0.0,0.0
2014-03-28 00:00:00-04:00,16.51380932794392,16.775300215281497,16.403053781837194,16.456193923950195,606652,0.1 USD,0.0,0.0
2014-03-31 00:00:00-04:00,16.491649373689434,16.77530016092801,16.491649373689434,16.66893196105957,840476,0,0.0,0.0
2014-04-01 00:00:00-04:00,16.673359886984333,16.730976969810474,16.29663657851032,16.394142150878906,783604,0,0.0,0.0
2014-04-02 00:00:00-04:00,16.38971354594467,16.677797346524887,16.349825045721133,16.580291748046875,942776,0,0.0,0.0
2014-04-03 00:00:00-04:00,16.62018146756754,16.801895383985254,16.48722035396546,16.722118377685547,757966,0,0.0,0.0
2014-04-04 00:00:00-04:00,16.73984590836889,17.019065412592884,16.41187360444157,16.4251708984375,803080,0,0.0,0.0
2014-04-07 00:00:00-04:00,16.403012952335782,16.403012952335782,16.10606647458204,16.1370906829834,753722,0,0.0,0.0
2014-04-08 00:00:00-04:00,16.12822868972023,16.47392802748337,16.02629174885912,16.172550201416016,566068,0,0.0,0.0
2014-04-09 00:00:00-04:00,16.26561477558104,16.553696850657353,16.15481358731508,16.522672653198242,617582,0,0.0,0.0
2014-04-10 00:00:00-04:00,16.549271461512202,16.580295670058938,16.154819360824373,16.1947078704834,901662,0,0.0,0.0
2014-04-11 00:00:00-04:00,16.11492563462019,16.289991720859206,15.8711633503642,15.937643051147461,744946,0,0.0,0.0
2014-04-14 00:00:00-04:00,16.097198330239888,16.20799953113124,15.755930428611475,15.915484428405762,619268,0,0.0,0.0
2014-04-15 00:00:00-04:00,15.924348181448464,16.239023175426226,15.778089789753617,15.968667984008789,831308,0,0.0,0.0
2014-04-16 00:00:00-04:00,16.06174185135495,16.203567244642194,15.813546567756246,15.96423625946045,808728,0,0.0,0.0
2014-04-17 00:00:00-04:00,15.89332132576654,16.20356496392384,15.89332132576654,16.150379180908203,770298,0,0.0,0.0
2014-04-21 00:00:00-04:00,16.110492345384866,16.42960031352037,16.07060384936793,16.32766342163086,551446,0,0.0,0.0
2014-04-22 00:00:00-04:00,16.34096270766524,16.75314336254051,16.24345878817866,16.637910842895508,675736,0,0.0,0.0
2014-04-23 00:00:00-04:00,16.598019938459643,16.757573935435417,16.447330240281644,16.52710723876953,562232,0,0.0,0.0
2014-04-24 00:00:00-04:00,16.575859678161255,16.726549373078797,16.403008391382713,16.664499282836914,355522,0,0.0,0.0
2014-04-25 00:00:00-04:00,16.57586060175132,16.60245180835882,16.38971370203793,16.4251708984375,889348,0,0.0,0.0
2014-04-28 00:00:00-04:00,16.478355169614197,16.593587677698153,16.292208268011255,16.55813217163086,617672,0,0.0,0.0
2014-04-29 00:00:00-04:00,16.642339273858763,17.014631359437914,16.566995272234113,16.686660766601562,689976,0,0.0,0.0
2014-04-30 00:00:00-04:00,16.664500086662624,17.227370395102415,16.65563747832123,17.138729095458984,1711960,0,0.0,0.0
2014-05-01 00:00:00-04:00,17.307143224093505,18.592437532392548,17.293847624093946,18.574708938598633,3597808,0,0.0,0.0
2014-05-02 00:00:00-04:00,19.10212772962675,19.80239218109704,18.91598251028945,19.05780792236328,2116610,0,0.0,0.0
2014-05-05 00:00:00-04:00,19.079965037401276,19.29270312441972,18.840634055496015,19.181901931762695,2391322,0,0.0,0.0
2014-05-06 00:00:00-04:00,19.1686045348529,19.221788628954723,18.89824937957318,19.142011642456055,1016676,0,0.0,0.0
2014-05-07 00:00:00-04:00,19.10656153821236,19.33259526998687,18.89825471568258,19.14645004272461,1334224,0,0.0,0.0
2014-05-08 00:00:00-04:00,19.14645024813932,19.46538076496269,19.06680680295567,19.1641788482666,1849172,0,0.0,0.0
2014-05-09 00:00:00-04:00,19.09769290185864,19.394639275263486,19.071100007991298,19.150876998901367,1280674,0,0.0,0.0
2014-05-12 00:00:00-04:00,19.17747199837516,19.74034230017837,19.168607699446117,19.554195404052734,2116014,0,0.0,0.0
2014-05-13 00:00:00-04:00,19.598519066459495,19.833417096638357,19.39907654522634,19.456693649291992,1463462,0,0.0,0.0
2014-05-14 00:00:00-04:00,19.46112248370885,19.664996283672977,19.1464914429734,19.190767288208008,826378,0,0.0,0.0
2014-05-15 00:00:00-04:00,19.177473516586595,19.50101284499549,18.778588486662045,19.11542510986328,655284,0,0.0,0.0
2014-05-16 00:00:00-04:00,19.128720462624926,19.230657371001314,18.756428336484444,19.212928771972656,1011900,0,0.0,0.0
2014-05-19 00:00:00-04:00,19.23065966387364,19.558632022238903,19.15088264942513,19.51874351501465,1339216,0,0.0,0.0
2014-05-20 00:00:00-04:00,19.469989927943026,19.664999460627307,19.168610483353977,19.602951049804688,913618,0,0.0,0.0
2014-05-21 00:00:00-04:00,19.616245244298554,20.31207839036985,19.612921343292943,20.25446128845215,2233938,0,0.0,0.0
2014-05-22 00:00:00-04:00,20.387422841327908,20.87494749386535,20.254461726153362,20.48049545288086,3008594,0,0.0,0.0
2014-05-23 00:00:00-04:00,20.515949579545186,20.603481779296363,19.89103091018802,20.028423309326172,2020162,0,0.0,0.0
2014-05-27 00:00:00-04:00,20.179112500264115,20.324261790944277,19.78466052814922,19.89989471435547,2560206,0,0.0,0.0
2014-05-28 00:00:00-04:00,20.05944831287878,20.161386903716128,19.790866652981755,19.828983306884766,2009064,0,0.0,0.0
2014-05-29 00:00:00-04:00,19.88216553146572,20.077175014542433,19.607379057427636,19.633970260620117,1211786,0,0.0,0.0
2014-05-30 00:00:00-04:00,19.57192332503357,19.61181182348869,18.574712554347705,18.92484474182129,3565610,0,0.0,0.0
2014-06-02 00:00:00-04:00,17.728190919470045,18.774154454229503,17.617389726223358,18.756425857543945,5992160,0,0.0,0.0
2014-06-03 00:00:00-04:00,18.614604525137327,18.65892433582498,18.344249284142407,18.38857078552246,1889362,0,0.0,0.0
2014-06-04 00:00:00-04:00,18.211287304470357,18.915983081676533,18.1924513012798,18.685516357421875,1153314,0,0.0,0.0
2014-06-05 00:00:00-04:00,18.685515213000468,18.83177361567617,18.393000098341282,18.619033813476562,1106308,0,0.0,0.0
2014-06-06 00:00:00-04:00,18.760861816812245,18.867230032350736,18.65006060605581,18.76529312133789,748838,0,0.0,0.0
2014-06-09 00:00:00-04:00,18.672218460786613,19.004622056574526,18.665126007354758,18.920412063598633,779938,0,0.0,0.0
2014-06-10 00:00:00-04:00,18.867229254884567,19.004623359210147,18.756428048693937,18.84950065612793,579328,0,0.0,0.0
2014-06-11 00:00:00-04:00,18.81847613743312,19.013487339094777,18.729834835831657,18.853933334350586,642414,0,0.0,0.0
2014-06-12 00:00:00-04:00,18.871662698503503,18.986895211776275,18.65892288975146,18.787452697753906,425726,0,0.0,0.0
2014-06-13 00:00:00-04:00,18.791884318471947,18.929276725322378,18.68108311775146,18.78302001953125,563860,0,0.0,0.0
2014-06-16 00:00:00-04:00,18.84506607055664,18.915978762543915,18.69349046617128,18.84506607055664,459204,0,0.0,0.0
2014-06-17 00:00:00-04:00,18.791885256057345,19.075536073543276,18.703421475604507,18.83177375793457,738532,0,0.0,0.0
2014-06-18 00:00:00-04:00,18.862797753116947,18.862797753116947,18.503801240167494,18.814044952392578,832560,0,0.0,0.0
2014-06-19 00:00:00-04:00,18.88052530740025,18.9603023130092,18.588010183731537,18.787452697753906,703848,0,0.0,0.0
2014-06-20 00:00:00-04:00,18.85393036839154,18.964731555289905,18.751993479328082,18.84506607055664,1070448,0,0.0,0.0
2014-06-23 00:00:00-04:00,18.884956559207822,18.967393016152723,18.725402562718887,18.920412063598633,728752,0,0.0,0.0
2014-06-24 00:00:00-04:00,18.81404564636893,19.319298889436084,18.79636100514313,18.942575454711914,943960,0,0.0,0.0
2014-06-25 00:00:00-04:00,18.840634598532848,18.96827846883816,18.56141680228761,18.694377899169922,819730,0,0.0,0.0
2014-06-26 00:00:00-04:00,18.703238393996674,19.079961706996748,18.357537583578203,18.48163604736328,630428,0,0.0,0.0
2014-06-27 00:00:00-04:00,18.405930551288865,18.57961313930948,18.392569176090483,18.503904342651367,992810,0.1 USD,0.0,0.0
2014-06-30 00:00:00-04:00,18.450465718278974,18.793378268227784,18.348037559022575,18.61969566345215,800214,0,0.0,0.0
2014-07-01 00:00:00-04:00,18.73993709696979,19.08284793413837,18.641961601298814,18.904712677001953,1652680,0,0.0,0.0
2014-07-02 00:00:00-04:00,18.935888018027594,19.09621095242667,18.704310634877825,18.833459854125977,1492176,0,0.0,0.0
2014-07-03 00:00:00-04:00,18.989330153694134,19.247628615638256,18.95815643571332,19.105119705200195,474946,0,0.0,0.0
2014-07-07 00:00:00-04:00,19.1051167671128,19.127339292573065,18.637507671631614,18.735483169555664,1780420,0,0.0,0.0
2014-07-08 00:00:00-04:00,18.72657949446753,18.79783395144799,18.392573908839072,18.405935287475586,756114,0,0.0,0.0
2014-07-09 00:00:00-04:00,18.43265122639644,18.557346078261716,18.348037105322142,18.39257049560547,494224,0,0.0,0.0
2014-07-10 00:00:00-04:00,18.30350147159459,18.481638425107487,18.058564434644275,18.094192504882812,988770,0,0.0,0.0
2014-07-11 00:00:00-04:00,18.080831673908357,18.39702486086281,18.05411231926428,18.36139678955078,713374,0,0.0,0.0
2014-07-14 00:00:00-04:00,18.46382713317871,18.690951867593814,18.316865568710245,18.46382713317871,729644,0,0.0,0.0
2014-07-15 00:00:00-04:00,18.47718339452529,18.592971210261414,18.34803420474447,18.38811492919922,807544,0,0.0,0.0
2014-07-16 00:00:00-04:00,18.472729032925404,18.57515717343448,18.307953476353386,18.450462341308594,539404,0,0.0,0.0
2014-07-17 00:00:00-04:00,18.352491657901492,18.78447272333704,18.343630507841276,18.42374610900879,865916,0,0.0,0.0
2014-07-18 00:00:00-04:00,18.392573635279728,18.97151630199018,18.392573635279728,18.864635467529297,792068,0,0.0,0.0
2014-07-21 00:00:00-04:00,18.713213377600642,18.77556079365692,18.397021939692575,18.48163604736328,568906,0,0.0,0.0
2014-07-22 00:00:00-04:00,18.535079383120053,18.664228593317628,18.31686339235582,18.39257049560547,957774,0,0.0,0.0
2014-07-23 00:00:00-04:00,18.379209509050657,18.677586940142003,18.196174807718283,18.441556930541992,324126,0,0.0,0.0
2014-07-24 00:00:00-04:00,18.47718828684139,18.886900957447867,18.299051309022843,18.860179901123047,822680,0,0.0,0.0
2014-07-25 00:00:00-04:00,18.708763294682214,18.895807284427825,18.446012196381517,18.833459854125977,704774,0,0.0,0.0
2014-07-28 00:00:00-04:00,18.86463528177088,19.136293423181005,18.699903842455054,19.105119705200195,684446,0,0.0,0.0
2014-07-29 00:00:00-04:00,19.10511617866109,19.321104985133836,18.869128628846035,19.17637062072754,1225196,0,0.0,0.0
2014-07-30 00:00:00-04:00,19.2698919998964,19.563816789474203,19.140742791138297,19.46584129333496,909614,0,0.0,0.0
2014-07-31 00:00:00-04:00,19.28770755578084,19.39458837923086,18.931433614040618,18.989328384399414,606950,0,0.0,0.0
2014-08-01 00:00:00-04:00,18.971516265265052,19.163012933713688,18.873542450338938,18.95815658569336,1294786,0,0.0,0.0
2014-08-04 00:00:00-04:00,19.011591145602214,19.309970255218435,18.882443652237292,19.260982513427734,905834,0,0.0,0.0
2014-08-05 00:00:00-04:00,19.127383901463126,19.43466838086023,18.926980241491105,19.056129455566406,779182,0,0.0,0.0
2014-08-06 00:00:00-04:00,18.93588593362438,19.265437085755355,18.926978916155992,19.22981071472168,1069736,0,0.0,0.0
2014-08-07 00:00:00-04:00,20.494576729987823,20.494576729987823,18.726573821980043,18.998231887817383,2662068,0,0.0,0.0
2014-08-08 00:00:00-04:00,19.065036585846705,19.661793210808344,18.96260842544493,19.43021583557129,966462,0,0.0,0.0
2014-08-11 00:00:00-04:00,19.51928266626444,19.866647850302595,19.3366913580148,19.657337188720703,737774,0,0.0,0.0
2014-08-12 00:00:00-04:00,19.6217112462108,19.94680974328689,19.341146138220246,19.488107681274414,717186,0,0.0,0.0
2014-08-13 00:00:00-04:00,19.577179067239484,20.018067159592924,19.493455128107097,19.857744216918945,667508,0,0.0,0.0
2014-08-14 00:00:00-04:00,19.973530383265555,20.200655099209687,19.949483302961358,20.116039276123047,752092,0,0.0,0.0
2014-08-15 00:00:00-04:00,20.28527171358397,20.311948601494294,19.817664245316454,20.22737693786621,660544,0,0.0,0.0
2014-08-18 00:00:00-04:00,20.43223373189462,20.435483613028648,19.91118418001963,20.026973724365234,1432372,0,0.0,0.0
2014-08-19 00:00:00-04:00,20.013611985806104,20.067054097081478,18.926981205808026,19.154104232788086,2026840,0,0.0,0.0
2014-08-20 00:00:00-04:00,19.15410305892433,19.570497231515724,19.127383703764227,19.48365592956543,989368,0,0.0,0.0
2014-08-21 00:00:00-04:00,19.483657315899535,19.750861079552973,19.149651761912686,19.216453552246094,1052148,0,0.0,0.0
2014-08-22 00:00:00-04:00,19.385679423968913,19.688511224887968,19.287705628735022,19.541549682617188,1265668,0,0.0,0.0
2014-08-25 00:00:00-04:00,19.675155861821814,19.946814010340827,19.45693813140548,19.871105194091797,1034830,0,0.0,0.0
2014-08-26 00:00:00-04:00,19.87555809068188,20.32089883939366,19.87555809068188,20.067054748535156,1261668,0,0.0,0.0
2014-08-27 00:00:00-04:00,20.08041372208703,20.31199110714432,19.546004502634823,19.706327438354492,1487844,0,0.0,0.0
2014-08-28 00:00:00-04:00,19.572723682752397,19.764220315530654,19.407948102980377,19.612804412841797,1016424,0,0.0,0.0
2014-08-29 00:00:00-04:00,19.733049226231305,19.937905563324353,19.443577059457112,19.608352661132812,906628,0,0.0,0.0
2014-09-02 00:00:00-04:00,19.795396344412268,20.233610452651043,19.63952606522911,19.995800018310547,1307000,0,0.0,0.0
2014-09-03 00:00:00-04:00,20.089322924508135,20.17393706140739,19.835478814970102,19.871105194091797,1733830,0,0.0,0.0
2014-09-04 00:00:00-04:00,19.871104096809777,19.94235854995876,19.53709852914138,19.554912567138672,1495162,0,0.0,0.0
2014-09-05 00:00:00-04:00,19.554910389880042,19.64843153069284,19.29336208332027,19.421308517456055,907666,0,0.0,0.0
2014-09-08 00:00:00-04:00,19.399042884671406,19.519239217410753,19.17191816015119,19.20754623413086,1082370,0,0.0,0.0
2014-09-09 00:00:00-04:00,19.225357246907468,19.225357246907468,18.793377922144575,18.79783058166504,1006332,0,0.0,0.0
2014-09-10 00:00:00-04:00,18.78447371808958,18.971516025086217,18.543989295802294,18.793380737304688,914432,0,0.0,0.0
2014-09-11 00:00:00-04:00,18.659778241943577,18.855727561804066,18.59742910945873,18.806739807128906,1206052,0,0.0,0.0
2014-09-12 00:00:00-04:00,18.806736308181193,18.860176712957024,18.664227429552426,18.722122192382812,561210,0,0.0,0.0
2014-09-15 00:00:00-04:00,18.88690077704456,19.127385185150505,18.428200356977374,18.477188110351562,1220306,0,0.0,0.0
2014-09-16 00:00:00-04:00,18.374757990888668,18.41929308372248,17.760188999342866,17.94723129272461,2782522,0,0.0,0.0
2014-09-17 00:00:00-04:00,17.94722981912295,18.098645724645355,17.755733182761087,17.777999877929688,1568724,0,0.0,0.0
2014-09-18 00:00:00-04:00,17.904925417057967,17.97840534865472,17.778001674208756,17.831443786621094,922292,0,0.0,0.0
2014-09-19 00:00:00-04:00,17.858161826962007,17.858161826962007,17.346021028747977,17.421728134155273,2410006,0,0.0,0.0
2014-09-22 00:00:00-04:00,17.92496487621802,18.06302111790301,17.2346870654733,17.36383628845215,3102396,0,0.0,0.0
2014-09-23 00:00:00-04:00,17.43509315892071,17.43509315892071,17.056552456156044,17.132261276245117,2317274,0,0.0,0.0
2014-09-24 00:00:00-04:00,17.136711668327294,17.344685374985627,17.127848819407284,17.310394287109375,1346988,0,0.0,0.0
2014-09-25 00:00:00-04:00,17.265859635592836,17.479622973832406,17.101084047565667,17.141164779663086,1518634,0,0.0,0.0
